-1.4427,1,-1.6319,0.28195
-0.1820,1,-0.4090,0.18518
0.46411,1,1.73111,0.07885
0.53503,1,0.81392,0.08243
1.47271,1,1.11965,0.06200
0.63746,1,1.11965,0.10991
-0.5318,1,-0.7147,0.33082
0.92901,1,1.42538,0.05376
-0.7599,1,-0.4090,0.16248
-0.3238,1,-0.4090,0.17550
0.03861,1,0.50819,0.10394
-0.1824,1,-0.7147,0.18637
0.90537,1,0.81392,0.09199
-1.1023,1,-1.0204,0.22102
-1.3876,1,-0.7147,0.36798
-0.4578,1,-0.4090,0.17443
0.89160,1,0.20245,0.12782
0.02285,1,0.20245,0.21744
-0.9557,1,-1.0204,0.17502
-0.5267,1,-1.0204,0.19832
-0.2450,1,-0.4090,0.17550
2.22915,1,2.03684,0.04659
-0.4814,1,-1.0204,0.17443
-0.8147,1,-0.7147,0.22329
0.50351,1,0.81392,0.10394
0.91404,1,1.11965,0.09438
-0.9060,1,-1.3261,0.37540
-0.1189,1,0.20245,0.13369
2.18188,1,1.73111,0.02867
0.03861,1,0.50819,0.12783
-0.3238,1,-0.1032,0.13966
-0.8361,1,-1.0204,0.22090
-0.8045,1,-1.0204,0.26523
-1.3245,1,-0.7147,0.21015
-0.6650,1,-0.4090,0.13859
0.07013,1,-0.7147,0.21135
-1.2300,1,-1.3261,0.37861
-0.6264,1,-0.7147,0.18757
-0.3043,1,-1.0204,0.21624
-0.0244,1,0.20245,0.10633
-0.5917,1,-0.1032,0.11708
0.11741,1,0.81392,0.10991
1.22056,1,0.50819,0.13381
-0.4341,1,-0.4090,0.13859
0.13317,1,-0.1032,0.11577
-0.5917,1,0.81392,0.10370
1.61454,1,1.42538,0.05603
-0.2765,1,0.50819,0.13381
-0.4377,1,-0.4090,0.17443
0.22772,1,-0.7147,0.31780
-0.5649,1,-1.0204,0.18745
1.89821,1,0.50819,0.07395
1.63030,1,1.73111,0.05017
-0.1189,1,-0.1032,0.13381
0.16469,1,1.73111,0.08004
0.59019,1,0.20245,0.10394
-0.4231,1,-0.4090,0.17550
-0.5129,1,-0.1032,0.15173
-1.1827,1,-1.0204,0.18745
-0.7572,1,-0.4090,0.17550
-0.3553,1,-0.4090,0.21744
1.12600,1,1.42538,0.08004
-0.5917,1,-0.4090,0.18745
0.35380,1,0.81392,0.09199
-1.4506,1,-1.6319,0.33082
1.14176,1,0.81392,0.07706
2.37099,1,1.73111,0.04301
-0.2529,1,-0.7147,0.13739
-0.2765,1,0.20245,0.15173
0.54727,1,0.81392,0.08602
-0.4798,1,-1.0204,0.22939
0.14893,1,-0.1032,0.15161
-0.7335,1,-1.0204,0.18745
0.93689,1,0.50819,0.07395
-1.6161,1,-1.9376,0.42640
-0.9069,1,-0.7147,0.24133
-1.0014,1,-1.3261,0.34289
-1.0242,1,-0.7147,0.19940
1.63030,1,1.11965,0.05256
0.63746,1,-1.0204,0.12783
-0.4184,1,-0.4090,0.17323
-0.0716,1,0.81392,0.12186
-0.2765,1,-0.7147,0.22329
0.43259,1,0.20245,0.09677
-0.0387,1,-0.7147,0.20549
-0.0401,1,0.50819,0.09796
1.45695,1,1.73111,0.03572
0.13317,1,0.20245,0.13620
-1.2536,1,-1.0204,0.19593
-0.0165,1,0.20245,0.09557
1.03145,1,0.50819,0.08124
-0.6989,1,0.50819,0.13381
-0.9384,1,-1.3261,0.24133
0.18360,1,-0.1032,0.13859
2.32371,1,1.73111,0.03823
0.49563,1,1.73111,0.06690
1.45695,1,0.81392,0.06200
-1.1551,1,-1.3261,0.18160
0.29076,1,0.81392,0.14217
1.66182,1,1.73111,0.03823
-0.4597,1,-1.0204,0.24611
-0.4814,1,0.20245,0.17562
-1.4977,1,-1.0204,0.19701
-1.2669,1,-1.6319,0.28183
-1.0349,1,-1.0204,0.23512
-0.2608,1,0.50819,0.10991
-0.1504,1,-0.1032,0.12544
0.25924,1,-0.1032,0.09784
0.96841,1,0.81392,0.10991
0.55205,1,0.81392,0.10991
-0.5129,1,0.50819,0.12782
1.36239,1,0.81392,0.06810
0.19389,1,-1.0204,0.16248
0.73202,1,0.81392,0.13381
-1.0960,1,-1.3261,0.18757
0.77142,1,1.11965,0.07646
-1.4790,1,-1.6319,0.30692
1.23632,1,1.11965,0.06212
0.66898,1,1.11965,0.09796
-1.5385,1,-1.6319,0.36559
0.90380,1,-0.7147,0.13727
2.02428,1,1.73111,0.04898
-1.5294,1,-1.6319,0.42532
0.03861,1,0.20245,0.12783
-0.2765,1,-1.0204,0.29510
-0.7651,1,-0.1032,0.13978
-0.9699,1,-1.0204,0.18996
-0.7770,1,-1.0204,0.24121
-1.4404,1,-1.6319,0.24611
0.48302,1,-0.7147,0.11589
-0.4814,1,0.20245,0.17443
1.09448,1,0.50819,0.13978
0.11741,1,-0.1032,0.15053
0.60595,1,0.20245,0.10991
0.34592,1,-0.4090,0.17550
-0.9227,1,-1.0204,0.22329
-0.8911,1,-1.0204,0.16953
-1.0537,1,-1.3261,0.26869
-1.1277,1,-1.0204,0.20537
-1.4602,1,-1.0204,0.40250
0.90537,1,0.50819,0.07407
0.03861,1,0.81392,0.11887
1.53575,1,1.42538,0.05495
-0.3506,1,-0.4090,0.16953
-1.5688,1,-1.9376,0.49211
0.66898,1,0.50819,0.08124
-0.9857,1,-0.4090,0.21744
-0.2765,1,-0.1032,0.13978
0.77930,1,0.20245,0.17562
-0.0401,1,0.20245,0.10752
0.32228,1,0.50819,0.09498
0.35380,1,0.20245,0.09904
-0.1504,1,-1.0204,0.16965
-0.9857,1,-1.0204,0.26762
-1.3728,1,-1.6319,0.26998
-0.0874,1,-0.4090,0.13142
0.44835,1,0.50819,0.10991
-0.7777,1,-1.0204,0.22939
-0.8060,1,-0.1032,0.10991
0.90537,1,1.11965,0.07407
-0.5517,1,-1.0204,0.16248
-1.1056,1,-1.6319,0.23488
-1.6161,1,-1.9376,0.41338
-0.9050,1,-0.1032,0.17323
-0.2135,1,-0.7147,0.14217
-0.4499,1,-0.7147,0.24611
-0.2253,1,-0.1032,0.13860
-0.1268,1,0.20245,0.11350
1.06265,1,-0.1032,0.08590
-0.6090,1,-1.0204,0.19022
-0.9049,1,-1.0204,0.21696
-0.3987,1,-1.0204,0.20908
0.49563,1,1.11965,0.10274
-1.5530,1,-1.9376,0.42544
-1.3130,1,-1.3261,0.19946
-0.5287,1,-0.4090,0.33691
-0.4893,1,-0.7147,0.30083
1.22056,1,0.50819,0.07048
1.29936,1,1.11965,0.12783
1.74850,1,1.42538,0.04898
-1.1592,1,-1.0204,0.17443
-0.8911,1,-1.0204,0.17443
0.46411,1,0.81392,0.08231
-1.4711,1,0.81392,0.10752
1.77213,1,0.50819,0.04420
0.65322,1,0.50819,0.08590
-0.1032,1,-0.4090,0.13620
-0.3463,1,0.50819,0.11469
-1.2851,1,-1.0204,0.42293
0.60595,1,1.11965,0.10155
1.25996,1,0.81392,0.07885
0.80136,1,0.20245,0.14802
0.95265,1,1.73111,0.06571
-1.2205,1,-1.0204,0.20537
0.14105,1,0.50819,0.09557
-0.0874,1,-0.4090,0.13369
-0.7493,1,-0.4090,0.15173
1.14176,1,0.81392,0.10991
1.69334,1,1.42538,0.06810
-0.5728,1,-0.7147,0.14575
1.14176,1,1.11965,0.08004
-1.0361,1,-1.0204,0.18637
1.34663,1,0.81392,0.05017
0.38429,1,-0.7147,0.13977
0.30652,1,0.81392,0.12783
1.14176,1,0.20245,0.08590
0.65322,1,1.11965,0.08351
1.22056,1,1.11965,0.06571
-1.0264,1,-1.0204,0.17769
0.32228,1,-0.1032,0.10274
1.14176,1,1.42538,0.05973
0.25924,1,-0.1032,0.15770
-0.9215,1,-0.7147,0.18160
0.70050,1,1.11965,0.07992
-0.2930,1,-0.4090,0.16953
1.72170,1,0.81392,0.11577
0.74778,1,2.03684,0.07526
-0.3080,1,0.81392,0.28303
-0.0874,1,1.73111,0.08124
0.76354,1,0.20245,0.08602
0.16469,1,-0.4090,0.18148
0.29864,1,0.20245,0.10274
1.14176,1,1.11965,0.05794
1.34663,1,1.73111,0.03464
1.23632,1,2.03684,0.05734
-0.9100,1,-1.0204,0.22222
0.55867,1,0.50819,0.13727
0.14893,1,0.50819,0.14575
-0.9148,1,-1.0204,0.28315
-1.5546,1,-1.6319,0.42532
-1.3007,1,-1.6319,0.27108
-0.1977,1,0.20245,0.21027
1.40967,1,0.50819,0.05364
0.10165,1,-0.1032,0.12066
-0.0874,1,-0.4090,0.13978
0.57443,1,0.81392,0.11529
-0.1820,1,0.20245,0.10991
-0.7808,1,-0.1032,0.14097
-1.5057,1,-1.6319,0.40262
-0.6020,1,-1.3261,0.19354
2.08732,1,2.03684,0.04420
-0.5444,1,-0.4090,0.18637
0.27500,1,-0.1032,0.08602
-0.2765,1,-0.1032,0.17550
-0.8439,1,-0.7147,0.28315
-1.3256,1,-1.6319,0.32497
0.65322,1,-0.1032,0.09916
0.02285,1,-0.4090,0.14814
-0.3553,1,-0.4090,0.19342
-0.1189,1,-0.4090,0.22222
-1.5446,1,-1.6319,0.28195
-1.6531,1,-1.6319,0.30585
0.49563,1,0.81392,0.13381
-0.9387,1,-1.0204,0.23405
-0.4972,1,-0.1032,0.11589
0.43259,1,0.81392,0.09796
0.98417,1,1.73111,0.07992
-1.3345,1,-1.6319,0.37849
0.98417,1,1.73111,0.01433
0.87385,1,0.50819,0.07765
0.19620,1,0.20245,0.06212
0.85472,1,0.81392,0.09796
-0.7178,1,-0.7147,0.19832
0.59807,1,0.81392,0.09199
1.53575,1,1.73111,0.05615
-0.3238,1,-0.7147,0.21744
-1.4399,1,-1.6319,0.30406
5.39678,1,-1.0204,0.18160
0.71626,1,0.20245,0.09796
-0.4341,1,-0.4090,0.16965
0.36500,1,1.11965,0.06798
-0.1977,1,0.20245,0.09187
1.23632,1,1.73111,0.05137
-0.9754,1,-1.0204,0.24121
0.73202,1,-0.1032,0.11589
-0.8823,1,-1.3261,0.21135
0.00709,1,0.50819,0.10979
-0.3883,1,-1.0204,0.25913
-1.4961,1,-1.6319,0.32712
0.87385,1,0.50819,0.08709
0.59019,1,1.11965,0.07646
-0.3906,1,-1.0204,0.26985
1.40967,1,1.73111,0.04420
0.66898,1,0.81392,0.07765
0.22772,1,0.81392,0.16965
2.22915,1,1.73111,0.04181
0.87385,1,0.81392,0.07048
1.88245,1,1.42538,0.05615
-1.1309,1,-1.6319,0.31887
1.85093,1,1.42538,0.05256
0.08589,1,0.20245,0.09796
1.39391,1,0.50819,0.07048
-0.3711,1,0.20245,0.19952
0.36168,1,-0.1032,0.12783
1.69334,1,0.50819,0.06750
-0.4026,1,-0.1032,0.12664
-1.6043,1,-1.6319,0.30692
2.40251,1,0.20245,0.08590
-0.6798,1,-0.4090,0.15053
0.79506,1,1.42538,0.07395
0.03861,1,0.50819,0.12771
0.90537,1,0.81392,0.08004
-0.9657,1,-1.3261,0.18745
-0.6760,1,-1.0204,0.23297
-0.2466,1,0.20245,0.11577
-0.8978,1,-1.0204,0.20747
0.38532,1,0.81392,0.10752
-0.1205,1,-0.7147,0.15412
-1.6413,1,-1.3261,0.22341
-0.4420,1,-0.4090,0.17443
-0.5759,1,-0.7147,0.19832
-0.8281,1,-0.1032,0.19713
-0.2292,1,-0.1032,0.12771
0.00709,1,0.81392,0.09796
-0.3080,1,0.81392,0.12186
0.88961,1,0.81392,0.06571
0.95265,1,0.20245,0.08363
-1.2147,1,-1.0204,0.25913
1.22056,1,0.81392,0.06211
0.05437,1,0.50819,0.12186
-1.5373,1,-1.9376,0.44432
-0.5224,1,-1.0204,0.25328
-1.4616,1,0.20245,0.08003
-0.4890,1,-1.0204,0.20549
0.14658,1,0.20245,0.10872
0.24348,1,1.42538,0.07885
1.12600,1,1.42538,0.06810
0.61067,1,0.20245,0.08363
0.81082,1,0.81392,0.10382
0.90537,1,0.81392,0.10035
-1.0482,1,-1.0204,0.19824
-0.6075,1,-0.7147,0.21863
-0.8281,1,-0.1032,0.22341
0.57443,1,1.11965,0.09187
0.38122,1,0.81392,0.07407
-0.5769,1,-1.0204,0.17550
0.59019,1,0.50819,0.10382
1.80365,1,0.81392,0.05615
0.35380,1,0.81392,0.13381
-0.3080,1,-0.7147,0.20549
-1.3326,1,-1.6319,0.26989
1.31511,1,0.81392,0.06332
1.03074,1,0.81392,0.07992
0.30652,1,1.11965,0.10035
-1.5775,1,-1.6319,0.43663
2.05580,1,0.50819,0.08004
-0.3868,1,-0.1032,0.10991
-0.4276,1,-1.3261,0.18745
0.00734,1,-0.1032,0.13130
0.07013,1,0.81392,0.09199
0.90537,1,1.11965,0.06810
-1.3598,1,-0.7147,0.17443
-1.3055,1,-1.6319,0.32974
-1.4120,1,-1.3261,0.24719
0.15681,1,-0.4090,0.16367
1.01123,1,-0.1032,0.13381
-1.4585,1,-1.3261,0.24731
-0.0716,1,0.20245,0.12186
-1.5842,1,-1.6319,0.20943
-1.4112,1,-1.3261,0.33691
-1.0960,1,-1.3261,0.28195
0.03861,1,-0.4090,0.16965
2.13460,1,1.42538,0.08590
0.22142,1,-0.1032,0.13966
2.24491,1,1.73111,0.06212
-1.5070,1,-1.6319,0.48387
1.66655,1,1.73111,0.04419
-0.6080,1,-1.3261,0.28183
-0.5318,1,-0.7147,0.20896
1.06297,1,1.73111,0.06093
-1.6633,1,-1.9376,0.41087
-1.3712,1,-1.6319,0.28652
-0.2765,1,-0.1032,0.13381
-0.7084,1,-1.0204,0.23416
0.35380,1,0.50819,0.10394
-0.1189,1,-0.7147,0.13381
-0.0716,1,0.50819,0.11827
-0.5287,1,-0.1032,0.19952
-1.3166,1,-1.0204,0.21744
0.51139,1,1.42538,0.12783
0.93599,1,1.11965,0.06798
-0.4656,1,-0.7147,0.18040
2.70193,1,1.73111,0.03225
-0.7651,1,0.50819,0.16845
2.08732,1,1.73111,0.03464
-0.7808,1,-0.4090,0.16965
-0.1426,1,0.20245,0.13966
1.57514,1,0.50819,0.06690
-1.5388,1,-1.6319,0.56869
-0.0244,1,0.81392,0.10382
-1.0645,1,-1.0204,0.17550
0.90537,1,0.50819,0.12186
-0.9069,1,0.81392,0.10394
-0.5129,1,-1.3261,0.15770
0.96841,1,1.11965,0.09796
-0.5113,1,-0.1032,0.18745
-0.5129,1,-0.7147,0.15161
-1.4821,1,-1.3261,0.25328
2.71769,1,1.11965,0.03225
0.76354,1,0.81392,0.07992
-1.2140,1,-1.3261,0.30585
-0.1189,1,1.11965,0.18518
0.98417,1,1.11965,0.04420
0.25924,1,0.50819,0.10382
1.06297,1,0.20245,0.06212
-0.6713,1,-1.3261,0.20537
-1.5388,1,-1.6319,0.26403
-0.7935,1,-0.7147,0.35364
-1.1531,1,-1.0204,0.19342
-0.9542,1,-1.6319,0.26523
-0.1977,1,0.20245,0.11947
-1.3722,1,-1.6319,0.37753
-0.4341,1,-0.4090,0.14575
-1.3067,1,-1.0204,0.20549
-0.7982,1,-0.7147,0.18506
0.73202,1,-0.7147,0.13978
-0.7108,1,-0.7147,0.19940
0.95265,1,0.81392,0.08243
0.42235,1,2.03684,0.10274
-1.2815,1,-1.6319,0.32485
-0.0318,1,0.20245,0.11565
-0.6595,1,0.50819,0.09199
-0.1221,1,0.20245,0.12174
0.59019,1,0.20245,0.14922
2.21103,1,0.81392,0.07992
-1.3970,1,-1.6319,0.37753
-0.0401,1,-0.7147,0.13381
-0.3159,1,-0.1032,0.13381
0.81082,1,-0.1032,0.07873
0.51139,1,0.50819,0.12664
-0.5917,1,-1.0204,0.17443
1.14176,1,0.81392,0.07765
-0.8990,1,-0.7147,0.19354
-0.5012,1,-0.4090,0.19817
-1.4489,1,-1.6319,0.34283
0.20802,1,-0.1032,0.15161
1.33875,1,0.50819,0.06798
0.32858,1,-0.1032,0.14814
0.57443,1,-1.0204,0.16248
-1.4285,1,-0.7147,0.18637
0.09850,1,0.50819,0.07407
0.01891,1,0.50819,0.14456
-1.3531,1,-1.6319,0.27825
1.43489,1,0.50819,0.06332
-0.5523,1,-0.4090,0.18160
0.67686,1,0.50819,0.07526
0.23560,1,0.50819,0.07765
-1.4900,1,-1.6319,0.28195
-1.3324,1,-1.3261,0.43237
-0.0323,1,-0.4090,0.13679
0.81082,1,1.73111,0.06810
-1.6161,1,-1.9376,0.28673
-1.0787,1,-0.7147,0.17323
0.04964,1,-0.7147,0.13966
-1.0629,1,-1.0204,0.19940
-0.1221,1,-1.0204,0.16726
0.43259,1,2.03684,0.05615
-1.5538,1,-1.6319,0.37156
1.33087,1,0.81392,0.11469
0.27500,1,-0.7147,0.16356
0.41795,1,-0.4090,0.14814
-0.5444,1,-0.4090,0.16965
0.46411,1,-0.1032,0.10394
0.94477,1,0.81392,0.12664
1.63030,1,1.73111,0.04420
-0.2450,1,0.81392,0.13978
0.84234,1,0.50819,0.07885
-1.0645,1,-1.3261,0.22700
-0.6232,1,0.81392,0.18745
-0.1977,1,-0.1032,0.18040
0.10953,1,0.81392,0.10155
0.35380,1,1.11965,0.09187
-0.0795,1,-0.1032,0.15161
1.15752,1,0.81392,0.07407
1.80838,1,1.73111,0.06212
-1.5373,1,-1.6319,0.46224
1.85093,1,1.73111,0.06808
-1.5688,1,-1.6319,0.40238
0.10953,1,0.20245,0.13966
0.22772,1,-0.4090,0.13978
-0.2488,1,0.20245,0.16344
-0.7410,1,-0.4090,0.21146
-1.0487,1,-0.7147,0.29390
-0.7666,1,-1.0204,0.19940
0.06639,1,-0.7147,0.16953
0.43181,1,0.81392,0.14324
0.11741,1,1.42538,0.10991
-0.3553,1,-0.1032,0.10991
-1.0550,1,-1.0204,0.17204
0.73202,1,0.20245,0.12783
-0.6164,1,-1.3261,0.32813
-0.1946,1,1.42538,0.09557
-0.7887,1,-1.0204,0.25316
-1.3324,1,-1.6319,0.27120
-1.5388,1,-1.6319,0.22090
0.93689,1,0.20245,0.07287
-1.3639,1,-1.3261,0.19940
-0.1189,1,-0.1032,0.06810
0.27500,1,0.81392,0.14814
0.03861,1,0.20245,0.10393
0.54589,1,1.11965,0.03106
-1.4419,1,-1.6319,0.26511
0.16469,1,0.81392,0.09199
0.30022,1,0.81392,0.12783
-1.4585,1,-1.3261,0.32974
0.90537,1,0.20245,0.12544
1.40967,1,0.50819,0.08841
0.03231,1,-1.0204,0.21732
-0.4565,1,-1.0204,0.21624
-0.7808,1,-0.7147,0.24731
0.49563,1,0.20245,0.33679
-0.7335,1,-0.1032,0.15531
-0.0874,1,-0.7147,0.15161
0.65322,1,1.73111,0.06212
-0.6075,1,-1.0204,0.16965
0.46115,1,-0.1032,0.10382
0.88961,1,0.81392,0.06212
2.63890,1,1.73111,0.03823
-1.2615,1,-1.3261,0.24731
10.2821,1,-1.3261,0.23297
-0.3868,1,0.50819,0.15053
-0.8281,1,-1.3261,0.16367
-0.4057,1,-0.7147,0.18518
-0.1662,1,1.11965,0.18757
-1.4571,1,-1.6319,0.37753
-0.1870,1,-0.4090,0.18741
1.22056,1,0.81392,0.06212
-0.0086,1,-0.4090,0.23416
1.00938,1,0.50819,0.09080
0.11741,1,-0.1032,0.16833
0.16469,1,0.81392,0.09080
-0.9857,1,-1.0204,0.18637
-1.2757,1,-1.3261,0.24611
2.24491,1,0.81392,0.04420
1.45695,1,1.11965,0.05017
-1.1118,1,-1.0204,0.24729
-0.8911,1,-0.4090,0.19832
1.50423,1,1.11965,0.06810
1.11340,1,1.42538,0.09080
-0.6547,1,0.50819,0.16248
0.57443,1,1.42538,0.04420
0.30652,1,0.50819,0.15053
-0.3711,1,0.81392,0.27120
-0.6526,1,-1.0204,0.24611
-0.0401,1,-1.3261,0.21027
0.18044,1,0.81392,0.14563
-0.7335,1,-0.7147,0.20179
-1.1905,1,-0.7147,0.19713
0.52715,1,0.50819,0.08004
0.15681,1,1.11965,0.07395
-1.6003,1,0.81392,0.14575
-0.1977,1,0.20245,0.16845
-0.6864,1,-0.7147,0.20537
0.74778,1,0.50819,0.12783
-0.1977,1,-1.0204,0.13978
0.90537,1,0.20245,0.07407
-0.2292,1,0.20245,0.07407
0.27500,1,-0.1032,0.09677
0.11741,1,-0.1032,0.10991
0.65322,1,0.50819,0.07765
-0.5586,1,-0.1032,0.21027
-0.7399,1,-1.0204,0.16958
-0.6232,1,-0.7147,0.15173
0.13317,1,-0.1032,0.15770
0.86597,1,0.20245,0.12771
-0.8388,1,-0.7147,0.17548
-0.5245,1,-0.7147,0.29498
-1.3324,1,-1.0204,0.23536
-0.2765,1,-1.0204,0.15531
-0.5917,1,0.50819,0.17443
-1.2599,1,-0.7147,0.28195
0.59019,1,1.42538,0.05973
0.65322,1,0.81392,0.07407
-1.1130,1,-1.3261,0.27108
0.16469,1,0.20245,0.10393
-1.4900,1,0.81392,0.09557
0.34592,1,0.81392,0.11577
-0.9384,1,-0.4090,0.20549
1.69334,1,1.42538,0.08004
1.45695,1,0.81392,0.05854
-0.1189,1,0.81392,0.08600
1.42543,1,1.73111,0.07885
0.24348,1,0.20245,0.10991
-0.9266,1,-0.7147,0.17299
0.27500,1,-0.1032,0.11589
-0.6075,1,-1.3261,0.29390
1.45695,1,0.50819,0.07407
0.97944,1,0.50819,0.05495
1.36239,1,0.20245,0.08602
1.09448,1,0.81392,0.04540
-0.0559,1,1.42538,0.17562
1.04721,1,1.11965,0.07885
-0.1583,1,0.20245,0.13978
0.19620,1,-0.1032,0.12544
-0.3396,1,0.81392,0.14563
-1.5621,1,-1.6319,0.24611
0.44835,1,0.50819,0.09318
0.55867,1,1.11965,0.08004
0.47199,1,1.42538,0.07407
-1.4837,1,-1.3261,0.27108
-1.6736,1,-1.6319,0.36559
0.88961,1,1.42538,0.06810
1.07873,1,1.73111,0.06571
0.66898,1,0.50819,0.08602
0.25924,1,1.11965,0.10394
0.36878,1,-1.0204,0.15651
1.53575,1,1.73111,0.03811
0.15681,1,0.50819,0.12186
1.83517,1,2.03684,0.04408
-1.1116,1,-0.1032,0.22939
-0.7525,1,-0.1032,0.52090
-0.6189,1,0.20245,0.15053
0.90537,1,1.42538,0.07407
-1.2688,1,-1.0204,0.19581
-1.3584,1,-1.6319,0.29498
0.74778,1,0.81392,0.11111
0.74778,1,0.81392,0.11589
-0.5807,1,-0.1032,0.14563
0.85809,1,0.50819,0.09438
0.13317,1,-0.4090,0.13739
1.45695,1,1.42538,0.04301
-1.3537,1,-1.6319,0.28303
0.98417,1,1.73111,0.06690
-0.9951,1,0.50819,0.34169
-0.5444,1,-0.4090,0.24611
-0.6910,1,-0.7147,0.15029
-0.4319,1,-1.0204,0.16356
1.77213,1,1.73111,0.05615
1.14176,1,1.42538,0.05603
0.40107,1,1.42538,0.09318
0.08589,1,0.81392,0.13381
-0.5602,1,-1.0204,0.21027
2.71769,1,1.11965,0.04420
1.14176,1,1.73111,0.06690
-0.4972,1,-1.0204,0.22329
-0.1571,1,-1.0204,0.22927
-1.2540,1,-1.3261,0.49761
-0.8155,1,-1.0204,0.19713
1.28360,1,0.81392,0.05495
0.51139,1,-0.1032,0.09737
1.29936,1,1.11965,0.07347
-0.7629,1,-0.4090,0.18160
0.84234,1,0.81392,0.07885
-0.3658,1,1.11965,0.22222
0.90537,1,1.42538,0.06571
1.11024,1,0.81392,0.09199
-0.0401,1,0.50819,0.09796
0.38532,1,-0.7147,0.16129
-0.6232,1,0.50819,0.16129
-0.8123,1,-0.1032,0.22341
0.95265,1,-0.1032,0.13859
-0.1662,1,-0.1032,0.15770
0.11741,1,-0.1032,0.10394
0.57443,1,0.50819,0.10633
1.55150,1,0.50819,0.05615
-0.9857,1,0.81392,0.10991
-1.5057,1,-1.6319,0.32258
-0.4499,1,-0.1032,0.14934
-1.2095,1,-0.4090,0.17921
-0.5287,1,-1.0204,0.22939
0.35380,1,1.11965,0.06690
-0.2889,1,-0.4090,0.16308
-0.3868,1,-1.0204,0.29510
1.01884,1,2.03684,0.05256
-1.2394,1,-1.3261,0.23416
-0.3711,1,-0.4090,0.13966
-1.1275,1,-0.4090,0.20549
1.53575,1,1.11965,0.06571
-0.9463,1,-0.7147,0.29498
0.82658,1,0.81392,0.09557
1.45695,1,0.50819,0.04420
-0.8770,1,-1.0204,0.19832
-1.4008,1,-1.6319,0.37264
-0.0244,1,0.20245,0.11469
-0.7178,1,-0.4090,0.19354
-0.8439,1,-0.7147,0.39068
-0.0874,1,0.81392,0.12783
-0.1064,1,-1.0204,0.13369
-1.0322,1,-0.1032,0.21146
0.13838,1,-0.4090,0.17431
0.24348,1,0.20245,0.08602
-1.0857,1,-0.7147,0.16248
1.36239,1,0.81392,0.06093
0.44835,1,0.81392,0.10513
-1.5533,1,-1.6319,0.25232
0.18044,1,0.81392,0.09796
-1.5688,1,-1.6319,0.38733
-0.5444,1,-1.0204,0.26511
-1.5672,1,-1.6319,0.38100
-0.0401,1,0.81392,0.11469
0.32891,1,1.11965,0.12186
0.15681,1,-0.4090,0.12544
-1.4476,1,-1.6319,0.29474
-1.5609,1,-1.6319,0.37861
1.17328,1,0.81392,0.08602
-0.3159,1,-0.4090,0.30692
0.18990,1,-1.0204,0.14575
0.44835,1,1.11965,0.07407
0.25924,1,1.42538,0.07885
-0.4286,1,0.20245,0.11577
-0.8470,1,-1.0204,0.23178
0.88961,1,1.11965,0.07347
2.11884,1,2.03684,0.05017
-0.3632,1,-0.1032,0.12305
1.31511,1,1.11965,0.06093
0.24916,1,0.81392,0.10382
0.25924,1,-0.4090,0.17861
-0.8596,1,-0.7147,0.23416
0.45781,1,1.42538,0.10394
0.63746,1,0.50819,0.08004
-1.4506,1,-1.6319,0.37156
-0.6075,1,-0.7147,0.22222
0.35380,1,0.50819,0.14575
-1.1133,1,-0.7147,0.19342
0.08904,1,0.81392,0.08721
-0.4357,1,0.50819,0.09783
0.01340,1,0.50819,0.10382
1.18904,1,0.20245,0.09438
0.65322,1,-0.4090,0.15173
0.77930,1,1.42538,0.10382
-0.5999,1,-0.7147,0.28195
-0.7379,1,-1.0204,0.19940
-0.4893,1,-1.0204,0.24719
0.01812,1,-0.7147,0.16356
-0.4341,1,-0.1032,0.13966
0.82658,1,2.03684,0.08602
0.38532,1,1.11965,0.04719
0.38532,1,0.81392,0.11565
-1.3860,1,1.42538,0.05854
-0.8439,1,-1.0204,0.25328
0.13317,1,-0.4090,0.16129
-0.9621,1,-0.4090,0.64145
-1.3147,1,-1.6319,0.38948
0.16469,1,1.11965,0.09199
-0.0559,1,-0.7147,0.12783
0.67132,1,0.20245,0.07885
-1.3181,1,-1.6319,0.34169
-0.8098,1,-0.7147,0.22102
0.98395,1,0.81392,0.09080
0.28803,1,-1.0204,0.18626
-0.2765,1,-0.4090,0.15053
0.00709,1,0.20245,0.10394
-0.3868,1,-1.0204,0.21744
0.27500,1,0.81392,0.10979
0.71626,1,0.81392,0.08243
-0.7706,1,-0.4090,0.18136
-0.5917,1,0.50819,0.09187
-1.5136,1,-1.6319,0.29091
1.01569,1,0.50819,0.09198
0.12056,1,-1.0204,0.15173
0.59019,1,0.81392,0.09904
-0.8244,1,-1.0204,0.30585
0.41683,1,1.11965,0.12186
0.03861,1,-0.7147,0.13739
-0.4341,1,-0.1032,0.11589
0.51139,1,-0.4090,0.10991
-0.1268,1,1.42538,0.16367
-0.7335,1,-0.7147,0.29032
0.66898,1,-0.4090,0.15053
-0.8281,1,-1.0204,0.19354
-0.1820,1,-1.0204,0.17801
0.90537,1,-0.4090,0.13381
-1.0487,1,-1.0204,0.19593
-1.0310,1,-1.0204,0.26917
0.70050,1,-0.1032,0.09199
1.14176,1,1.11965,0.07407
-0.9850,1,-1.0204,0.19713
0.27500,1,0.50819,0.12186
-1.0093,1,-0.7147,0.21732
-0.2552,1,0.20245,0.10991
1.26784,1,0.81392,0.10274
1.01569,1,0.81392,0.05137
0.54291,1,-0.1032,0.10872
-0.1189,1,0.50819,0.10393
-1.3675,1,-0.7147,0.16845
